"","station","year","month","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr"
"22995","sosecwq",2014,8,2956,13.7,18.1,22.9,18.2272665764547,1.55839545165381,2,230,NA,NA,NA,NA,NA,NA,230,NA,NA,NA,NA,NA,NA,2956,45.5,80.8,121.5,79.954702300406,17.8603216058381,28.1,2956,3.6,6.4,9.1,6.27036535859269,1.30299979357965,2.1,2939,0.03,1.51,2.87,1.49270840421912,0.638298783751894,1.01,2939,0.01,1.46,2.86,1.45163320857435,0.639052854025286,0.99,2956,7.2,7.8,8.1,7.72317320703654,0.186228609140128,0.300000000000001,2951,1,5,83,6.78176889190105,6.72736529298172,3,2956,0,2956,602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22996","sosecwq",2014,9,2880,13.9,16.9,21.6,16.9540972222222,1.52640663383056,1.9,2230,33.93,46.96,49.47,46.1415560538117,2.82935053513125,3.1175,2230,21.3,30.6,32.4,29.9960089686099,2.02558937801271,2.2,2880,42.9,76.6,115.7,78.2965277777778,14.4605765977483,22,2880,3.7,6.2,8.9,6.33701388888889,1.06217520127113,1.7,2875,0.03,1.57,2.89,1.55804173913043,0.65484497918291,1.03,2875,0.03,1.56,2.87,1.5462747826087,0.655597281135241,1.03,2880,7.3,7.9,8.2,7.87152777777778,0.193076838154321,0.3,2848,0,5,100,7.68504213483146,11.0585897393457,5,2880,0,2880,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22997","sosecwq",2014,10,2971,13.1,15.1,19.5,15.3657354426119,1.15345066666223,1.4,2247,14.31,44.38,50.4,43.2983044058745,5.56784740126625,5.65499999999999,2247,8.3,28.7,33,27.9595460614152,3.912852576837,4,2971,53.8,74.2,108.6,75.3780208683945,9.30009258783617,10.7,2970,4.6,6.3,8.6,6.35727272727273,0.665734477430388,0.8,2970,0.04,1.66,3.09,1.63393602693603,0.663257647210392,1.0175,2970,0,1.65,3.22,1.61833333333333,0.667221848374132,1.03,2962,6.8,7.6,8.1,7.57346387575962,0.236141919098789,0.3,2957,0,6,99,8.18599932363882,9.02083178425566,3,2970,0,2970,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22998","sosecwq",2014,11,2871,9,12.5,16.1,12.5337513061651,1.56184911164219,2.2,2871,2.31,39.08,46.86,36.9744235458029,8.29853775417575,7.405,2871,1.2,24.9,30.5,23.498223615465,5.60453403249612,5.25,2871,61.2,79.6,90.8,79.4051898293278,5.19742473994255,7.3,2871,5.6,7.3,9.5,7.32093347265761,0.632497372512006,0.8,2852,0.01,1.67,3.11,1.64096072931276,0.673819418516151,1.01,2852,0,1.61,3.03,1.58661640953717,0.674262903041098,1.03,2870,6.5,7.7,8,7.61059233449477,0.255396951838683,0.3,2839,3,5,99,8.25924621345544,10.4036096284188,3,2871,0,2871,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22999","sosecwq",2014,12,2976,6.1,11.4,13.4,11.3268481182796,1.34952526173104,1.5,2976,0.46,25.67,40.76,22.9127688172043,11.3370709596668,17.2425,2976,0.2,15.7,26.1,14.0868615591398,7.27967023648188,11.4,2976,69.8,83.8,93.5,83.2281922043011,4.33335721633812,5.8,2976,6.8,8.2,11.3,8.3682123655914,0.778797368449704,1.1,2976,0.13,1.8,3.32,1.78263440860215,0.705052771428979,1.03,2976,0.07,1.77,3.32,1.7497748655914,0.720325871437481,1.05,2976,6.3,7.4,7.7,7.26283602150538,0.347461219154456,0.4,2875,2,6,99,10.8191304347826,13.572249870105,6,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23000","sosecwq",2015,1,2875,5.6,10.8,13,10.4930434782609,1.5435907930482,1.9,2872,1.65,34.51,42.55,31.2411385793872,9.56392330070262,9.6925,2872,0.8,21.6,27.3,19.5466225626741,6.26697867225186,6.7,2875,74.6,87.9,99.4,87.6795826086957,4.1293411605264,5.7,2872,7.3,8.6,11.3,8.67172701949861,0.741068785345044,0.9,2872,0.08,1.65,3.16,1.63571030640669,0.702860491434602,1.01,0,NA,NA,NA,NA,NA,NA,2875,6.5,7.5,7.8,7.46737391304348,0.231661927811441,0.199999999999999,2875,1,4,187,7.53391304347826,13.6280933421135,2,2872,0,2872,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23001","sosecwq",2015,2,2688,6.9,11.8,14.3,11.7386160714286,0.923632505252149,1.1,2688,0.97,26.645,43.49,25.6647395833333,11.5038390125832,19.6725,2688,0.5,16.3,28,15.8918898809524,7.54504900550676,13.1,2631,75,89,103.5,89.4686431014823,4.52436341155298,6.2,2631,7.5,8.7,10.5,8.80095020904599,0.623429623934415,0.899999999999999,2688,0.06,1.645,3.06,1.62623139880952,0.69256762551924,1.03,0,NA,NA,NA,NA,NA,NA,2688,6.3,7.5,7.7,7.37659970238095,0.29056502153203,0.399999999999999,2688,2,6,309,11.1402529761905,20.3181810105802,5,2631,0,2631,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23002","sosecwq",2015,3,2976,8.2,12.8,18,13.0591061827957,1.69499641530037,2.3,2649,1.59,32.98,44.18,30.459456398641,10.0846285248314,12.35,2649,0.8,20.6,28.5,19.0751604379011,6.66925821359787,8.4,2443,76.2,93.6,114.9,93.8956201391731,7.53581574167666,10,2443,7,8.6,10.7,8.69684813753582,0.707918743821506,0.9,2976,0.09,1.61,3.07,1.59016465053763,0.662827307907557,1.06,0,NA,NA,NA,NA,NA,NA,2975,6.8,7.7,8.1,7.65983193277311,0.278958286506702,0.4,583,NA,NA,NA,NA,NA,NA,2443,0,2443,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23003","sosecwq",2015,4,2880,9,13.8,18.9,13.7737152777778,1.74976406354045,2.4,2546,2.43,30.8,44.44,27.9810094265515,10.1466700201276,14.16,2546,1.3,19.2,28.6,17.4137470542027,6.68833893742588,9.6,2700,71.8,94.7,125.5,95.0957777777778,9.42278288499553,13.2,2700,6.7,8.7,11.1,8.85548148148148,0.744650894846723,1,2880,0.01,1.58,2.97,1.54494444444444,0.653754059229237,1.04,0,NA,NA,NA,NA,NA,NA,2880,6.8,7.8,8.2,7.73722222222222,0.282123256227985,0.300000000000001,2877,3,8,214,13.0166840458811,18.9178113963283,6,2700,0,2700,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23004","sosecwq",2015,5,2974,12.2,16.2,20.3,16.3269334229993,1.34144178862007,1.8,2966,6.54,34.74,47.79,33.3860215778827,7.95115042435356,9.66,2966,3.6,21.9,31.1,21.0539784221173,5.41270406357156,6.675,1953,41,87.6,127.8,87.5614439324117,14.9855925810144,21.6,1945,3.6,7.6,10.6,7.59670951156812,1.19436669447081,1.6,2966,0.03,1.58,3.05,1.54918408631153,0.66848024902401,1,0,NA,NA,NA,NA,NA,NA,2974,7,7.8,8.1,7.71032279757902,0.252237274849535,0.300000000000001,2941,4,17,97,22.898333900034,16.4034860430953,19,1945,0,1945,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23005","sosecwq",2015,6,2874,13.2,17.2,23.7,17.3090118302018,1.83551199369841,2.7,2867,15.01,44,49.09,41.8565887687478,6.70209139844458,7.405,2867,8.8,28.5,32.1,26.9686431810255,4.6790691834571,5.3,2723,30.3,91,160.4,90.4646713183988,23.1152733888887,31.35,2716,2.5,7.5,12.2,7.3609351988218,1.78509123780578,2.4,2867,0.02,1.57,2.92,1.54098709452389,0.674674847772763,0.98,0,NA,NA,NA,NA,NA,NA,2874,7,7.8,8.2,7.69032707028532,0.268467627252668,0.4,2863,3,8,94,10.2986377925253,9.55746284206353,4,2716,0,2716,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23006","sosecwq",2015,7,2976,15.2,19.7,24.6,19.6642137096774,1.90313662015765,2.6,2970,24.52,47.305,50.72,45.9431077441077,4.30209943561252,3.93,2970,15,30.8,33.3,29.8708080808081,3.06307109511306,2.8,2976,34.8,78.6,128,77.194690860215,19.257831637196,30.425,2971,2.8,6,9.4,5.90609222484012,1.36634385578172,2.2,2971,0.01,1.64,3.01,1.61945809491754,0.689956234285846,1.02,0,NA,NA,NA,NA,NA,NA,2975,7,7.6,7.9,7.53919327731092,0.2199758988033,0.3,2963,2,6,92,8.38508268646642,8.94369854353654,3,2971,0,2971,824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23007","sosecwq",2015,8,2976,14.6,18.8,22.8,18.8834677419355,1.52894170164408,1.8,2443,32.07,46.17,50.22,45.5693614408514,3.36014237173552,4.05500000000001,2443,20.1,30,33,29.5945968072043,2.40881270670019,3,2976,37.3,77.25,112.4,75.9389448924731,17.2418515284778,27.125,2976,3,6.1,8.4,5.93014112903226,1.27690886479164,2,2975,0,1.6,3.05,1.59088067226891,0.687757799714998,1.05,0,NA,NA,NA,NA,NA,NA,2949,6.9,7.5,7.9,7.50766361478467,0.199224073462615,0.3,2968,3,7,96,8.91307277628032,8.23401358403971,4,2976,0,2976,728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23008","sosecwq",2015,9,2879,12.2,17.1,22.2,16.8902049322681,1.99840831200151,2.9,2532,34.61,47.13,49.83,46.3322709320695,3.0310196931301,3.83000000000001,2532,21.8,30.7,32.6,30.1278830963665,2.17319537375622,2.8,2879,41,80.1,111.9,78.7336575199722,13.6034663829663,19.9,2879,3.3,6.5,8.7,6.38034039597082,1.05406115352101,1.6,2879,0.04,1.64,3.16,1.62528655783258,0.677009822468242,1.07,0,NA,NA,NA,NA,NA,NA,2532,6.9,7.5,7.8,7.48751974723539,0.168576000787012,0.199999999999999,2868,2,6,72,7.62517433751743,6.46398253804271,4,2879,0,2879,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23009","sosecwq",2015,10,2973,12.2,15.2,17.9,15.12304069963,1.0232873477121,1.4,2971,11.23,47.73,51.01,46.3951531470885,4.29090936361673,3.73999999999999,2971,6.4,31.1,33.5,30.1698754628071,3.02032474528433,2.7,2962,58.2,84.4,116.3,83.7293382849426,9.5349185045935,14,2961,4.9,7.1,9.4,6.99777102330294,0.72840191811164,1,2972,0,1.69,3.25,1.66417227456258,0.68161574326941,1.07,0,NA,NA,NA,NA,NA,NA,2973,6.9,7.7,7.9,7.62098890010091,0.180576216776119,0.3,2957,2,6,98,7.01927629354075,7.1677630552538,3,2961,0,2961,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23010","sosecwq",2015,11,2871,3.4,11.7,15.6,11.1358063392546,2.31914611736776,2.2,2870,6.31,42.16,48.1,39.9148013937282,7.34028557650503,8.08499999999999,2870,3.4,27,31.3,25.4760278745645,5.05191489419724,5.8,2871,62.1,84.7,96.4,83.8095088819227,5.63151319882541,7.45,2870,5.6,8,11.2,7.87404181184669,0.749452249144566,0.9,2870,0.05,1.685,3.2,1.65344947735192,0.681262756903392,1.04,0,NA,NA,NA,NA,NA,NA,2871,6.8,7.6,7.9,7.59177986764194,0.205826289937389,0.2,2858,2,6,98,7.98495451364591,9.09700287668951,3,2870,0,2870,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23011","sosecwq",2015,12,2976,6,10.2,13.7,9.99432123655914,1.40984462209602,1.9,2976,0.44,24.69,46.81,23.530436827957,12.7078112130266,18.865,2976,0.2,15,30.1,14.5055443548387,8.23135220761225,12.5,2976,74.9,87.5,95.3,87.4421706989247,3.51752193030545,4.59999999999999,2976,7.2,9.1,10.6,9.02157258064516,0.616194621749603,0.800000000000001,2976,0.17,1.86,3.28,1.84894153225806,0.67980648898251,1,0,NA,NA,NA,NA,NA,NA,2975,6.3,7.6,7.9,7.44443697478992,0.406357278808452,0.5,2914,3,8,100,13.2892930679478,15.0136352484124,6,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23012","sosecwq",2016,1,2975,6.1,10,12.1,9.78561344537815,1.17413624270345,1.2,2188,1.26,30.21,44.14,29.2030347349177,8.46718789235616,10.195,2188,0.6,18.65,28.4,18.0977148080439,5.56136850512236,6.825,2975,81.9,88.7,96.1,88.9147226890756,2.71198832617525,4,2975,8.2,9.1,10.5,9.11341176470588,0.394359555278369,0.5,2975,0.05,1.82,3.24,1.81890084033613,0.681163337373306,1.03,0,NA,NA,NA,NA,NA,NA,2482,6.5,7.7,7.9,7.61547139403707,0.285456915015383,0.3,2939,3,6,99,9.33821027560395,11.7306656099371,4,2975,0,2975,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23013","sosecwq",2016,2,2784,8.8,11.1,13.4,11.0793103448276,0.961454064811787,1.5,2784,1.66,29.4,40.64,27.7554561781609,9.11841583290147,12.405,2784,0.8,18.2,26,17.197341954023,5.96761352518207,8.4,2784,79.4,91.7,107.6,91.8710129310345,4.45255625277954,6.10000000000001,2784,8,9,10.9,9.08239942528736,0.551500605961157,0.700000000000001,2784,0.07,1.72,3.09,1.71734195402299,0.675493546147888,1.05,0,NA,NA,NA,NA,NA,NA,2784,6.7,7.7,7.9,7.58681752873563,0.267207786539657,0.3,2755,3,6,97,8.87622504537205,11.5626045735595,4,2784,0,2784,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23014","sosecwq",2016,3,2975,9.1,12.3,17.8,12.3632268907563,1.32361473206026,1.8,2802,0.72,25.97,40.29,24.5402391149179,9.90627958426572,13.665,2802,0.4,15.9,25.7,15.104817987152,6.40928305684894,9.1,2975,79.4,94,121.1,94.4983865546218,6.38420188517299,7.5,2975,7.8,9.1,10.9,9.20235294117647,0.573050782095893,0.799999999999999,2975,0.24,1.72,3.21,1.71595630252101,0.657378803402719,1.02,0,NA,NA,NA,NA,NA,NA,2975,6.8,7.8,8.3,7.67788235294118,0.320087758447763,0.300000000000001,2942,3,7,98,10.7124405166553,11.7867358508932,5,2975,0,2975,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23015","sosecwq",2016,4,2879,9.8,15.4,20.7,15.4838138242445,1.7079064113734,2.3,2351,3.16,34.83,45.49,32.4088770735857,8.99098051206246,11,2351,1.7,22,29.4,20.4039557635049,6.02953839704554,7.6,2879,36.4,94.8,126.9,94.27436609934,11.4458274504017,15.4,2879,3.2,8.4,11.2,8.37075373393539,0.977800403480707,1.2,2879,0.01,1.58,3.04,1.54401875651268,0.669133270662858,1.03,0,NA,NA,NA,NA,NA,NA,2879,6.9,7.8,8.3,7.72143105244877,0.291653468484283,0.300000000000001,2829,2,7,99,11.1021562389537,12.1494622561739,6,2879,0,2879,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23016","sosecwq",2016,5,2970,12.1,17.2,21.8,17.1448148148148,1.81611412398372,2.4,2970,7.63,39.29,48.31,36.9588249158249,8.46567552977701,11.1925,2970,4.2,25.1,31.5,23.5482154882155,5.80985143605432,7.9,2970,44.5,87.3,124.2,87.3426262626263,13.4207545710126,19.475,2970,3.9,7.3,10,7.29393939393939,0.992669478831571,1.5,2970,0.02,1.54,3.03,1.49430303030303,0.672369268758726,1.0275,0,NA,NA,NA,NA,NA,NA,2969,6.9,7.7,8.1,7.63907039407208,0.231824355424689,0.3,2939,0,9,98,12.2752636951344,12.9480597155885,7,2970,0,2970,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23017","sosecwq",2016,6,2876,15.6,18.6,23.9,18.7823018080668,1.47046389155207,1.6,2876,18.03,43.545,49.33,41.7148226703755,6.66063387007212,7.09999999999999,2876,10.7,28.1,32.3,26.872635605007,4.66083166387676,5.1,2876,46.4,78.8,116.4,79.726842837274,16.4018127071684,27.2,2876,3.8,6.2,9.1,6.30761474269819,1.15458153339828,1.8,2864,0,1.54,3.05,1.51672835195531,0.684111086938904,1.03,0,NA,NA,NA,NA,NA,NA,1323,6.8,7.6,8,7.55434618291761,0.260835544214619,0.399999999999999,2807,4,11,99,14.7050231563947,13.5258491626756,8,2876,0,2876,393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23018","sosecwq",2016,7,2959,15.3,19.1,23.7,19.0162216965191,1.70166181339578,2.5,2959,22.96,45.45,50.43,43.8422676579926,5.91679678029323,6.83,2959,13.9,29.5,33.1,28.3800608313619,4.18544612832616,5,2959,43.4,81.3,111.5,79.6936127069956,15.1504252465792,24.8,2959,3.5,6.3,8.3,6.23014531936465,1.06971826801508,1.8,2959,0.02,1.52,2.93,1.50040554241298,0.685557745955009,1.01,0,NA,NA,NA,NA,NA,NA,2340,7,7.5,7.8,7.49188034188034,0.185569304747189,0.199999999999999,2857,3,12,99,15.8953447672384,13.0640753923205,11,2959,0,2959,411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23019","sosecwq",2016,8,2969,14,17.3,23.2,17.5439878747053,1.74016055425064,2.8,2969,25.31,48.53,51.33,46.9814584035029,4.79417346227259,4.63,2969,15.5,31.7,33.8,30.6267093297407,3.41813835216269,3.3,2969,48.3,81.5,113.3,79.9505220613001,13.6832146972515,20.1,2969,3.9,6.5,8.8,6.3507241495453,1.01032755741612,1.5,2961,0.01,1.54,2.88,1.5144545761567,0.678000125603037,1.05,0,NA,NA,NA,NA,NA,NA,2969,7,7.7,7.9,7.5998652745032,0.179640951152001,0.2,2921,4,9,97,12.4720985963711,10.8565676107214,7,2969,0,2969,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23020","sosecwq",2016,9,2880,13.2,16.8,21,16.8386458333333,1.56455715222575,2.4,2544,29.7,48.16,51.24,46.8477083333333,4.27236638940412,4.04,2544,18.4,31.5,33.7,30.5168632075472,3.05355440139251,2.9,2880,46.8,76.9,102.1,75.9319097222222,12.0857328427134,18.3,2880,3.9,6.2,7.9,6.11145833333333,0.879128107612087,1.5,2880,0.09,1.56,2.93,1.52768055555556,0.665089971665677,1.07,0,NA,NA,NA,NA,NA,NA,2880,7,7.6,7.9,7.54621527777778,0.169627369356469,0.2,2860,3,9,95,11.5678321678322,9.88927578954279,7,2880,0,2880,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23021","sosecwq",2016,10,2975,12.4,14,19,14.4022857142857,1.2152865801132,1.3,2214,5.22,42.155,50.93,40.7105691056911,8.37481152563388,9.98999999999999,2214,2.8,27.1,33.4,26.1661246612466,5.77138645813648,7.2,2975,45.4,76.9,92.9,76.0517647058823,7.58934251323652,9.89999999999999,2975,3.8,6.9,8.4,6.68060504201681,0.75673415011417,1.1,2973,0.01,1.68,3.21,1.66005045408678,0.666149340326723,1.04,678,0.02,1.67,2.94,1.65185840707965,0.696912221602566,1.0975,2975,6.7,7.5,7.8,7.50161344537815,0.212355616095624,0.199999999999999,2927,3,8,89,10.1554492654595,8.22866699746063,4,2975,0,2975,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23022","sosecwq",2016,11,2880,9.3,13,15.8,12.7998958333333,1.29961251723203,1.9,1348,5.17,38.32,50.06,36.4856602373887,9.20753669992505,10.3475,1348,2.8,24.4,32.8,23.2076409495549,6.23786074549542,7.2,2880,62.9,83.3,95.5,82.678125,5.37978094601376,6.60000000000001,2880,5.8,7.6,10,7.74309027777778,0.786143125031953,0.999999999999999,2860,0.03,1.81,3.34,1.78429020979021,0.666788584285581,1.01,2860,0.01,1.77,3.29,1.74425174825175,0.669654470930835,1.02,2686,6.3,7.6,7.9,7.48149664929263,0.321455247511441,0.4,2748,2,7,98,10.8737263464338,11.6620159006894,5,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23023","sosecwq",2016,12,2975,5.2,8.6,11.4,8.72087394957983,1.21781686548725,1.7,2831,0.7,27.23,38.03,23.7874673260332,10.0999832232434,11.04,2831,0.3,16.6,24,14.5513599434829,6.39749653621,7.35,2975,81.2,88.9,96.3,88.913243697479,2.72123941993442,3.7,2975,8.3,9.4,11.6,9.44668907563025,0.60315938181981,0.699999999999999,2970,0.07,1.7,3.29,1.67521548821549,0.694496168663412,0.99,2970,0.01,1.61,3.33,1.58644444444444,0.6979097052365,0.9875,2974,6.5,7.5,7.8,7.41432414256893,0.315487541233538,0.3,2901,2,5,99,10.5760082730093,15.5301763004381,4,2975,0,2975,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23024","sosecwq",2017,1,2874,4,7.9,9.9,7.70842032011134,1.32825675363194,2,2781,0.52,30.38,41.22,27.5658144552319,10.0092129984836,9.08,2781,0.3,18.7,26.1,16.9942107155699,6.39706196030086,6.1,2874,83.2,89.5,101.2,89.8638482950592,3.09230621991009,3.7,2874,8.4,9.5,11.4,9.6276617954071,0.584606717983253,0.700000000000001,2874,0.1,1.79,3.38,1.77222338204593,0.696286528339496,1.02,2874,0.05,1.79,3.44,1.76062282533055,0.707726092333123,1.02,2874,6.5,7.7,8,7.63086290883786,0.300465157414429,0.2,2823,1,4,98,8.80588026921714,13.5418560312955,4,2874,0,2874,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23025","sosecwq",2017,2,2688,6.8,10,12.2,9.89877232142857,1.02381867053593,1.6,2688,0.43,25.15,41.36,22.4540438988095,10.5195304591184,13.1725,2688,0.2,15.3,26.4,13.7263392857143,6.70537878453211,8.6,2688,79.8,91.5,100.4,91.3446428571429,3.01427955357033,4.42499999999998,2688,7.9,9.4,11.3,9.49010416666667,0.608645310968506,0.700000000000001,2649,0.41,1.98,3.52,1.96290298225746,0.67088236529316,1.03,2641,0.3,2,3.66,1.97188564937524,0.681799871070469,1.04,2489,6.6,7.7,8,7.58015267175572,0.328960863924364,0.3,2623,1,5,99,9.97750667174991,14.3139804187564,4,2688,0,2688,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23026","sosecwq",2017,3,2976,6.8,11.5,14.7,11.076310483871,1.4351224454085,2.1,2976,0.46,23.38,37.68,20.4710819892473,9.87182520846843,14.47,2976,0.2,14.2,23.9,12.4429099462366,6.23022317470871,9.425,2976,81.6,94.5,105,93.8592741935484,3.90444624947568,5.5,2976,8.4,9.5,11.4,9.56639784946237,0.543440575229213,0.700000000000001,2974,0.19,1.71,3.04,1.69311701412239,0.662711968204571,1.07,2974,0.03,1.66,2.94,1.62883322125084,0.666571735070225,1.0775,2975,6.6,7.7,8,7.49855462184874,0.386404713803215,0.5,2911,1,5,99,10.7626245276537,15.2558813350393,8,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23027","sosecwq",2017,4,2880,8.4,12.6,18.4,12.6886111111111,1.56997116634745,2,2257,0.81,25.84,37.19,23.2418077093487,9.18549098323431,11.69,2257,0.4,15.8,23.6,14.2341603898981,5.87310918093764,7.7,2880,78.8,94.2,109.3,94.048125,5.72186017607991,7.3,2880,7.8,9.1,10.9,9.14732638888889,0.564714257693931,0.699999999999999,2880,0.14,1.65,3.11,1.62037152777778,0.667011162647195,1.04,2880,0.01,1.6,3,1.56904166666667,0.673251754269238,1.04,2257,6.7,7.8,8,7.6344262295082,0.335301204941337,0.4,2791,3,8,98,12.3944822644214,14.0909065344653,8,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23028","sosecwq",2017,5,2976,10.2,15.8,21.3,15.7551075268817,1.78081865468415,2.2,2976,1.23,28.95,46.78,26.1868850806452,11.9588046903421,16.9175,2976,0.6,17.9,30.4,16.3006720430108,7.85034385921217,11.325,2976,65.3,87.6,109.3,88.4345094086022,8.2398650940196,12,2976,5.9,7.8,10.5,7.95917338709677,0.797468592997596,1.1,2961,0.01,1.58,3.08,1.53351232691658,0.670896000268073,1.04,2961,0,1.52,3.02,1.47094900371496,0.671696529294344,1.02,2976,6.7,7.6,8,7.51834677419355,0.295193009714913,0.4,2863,1,9,98,14.6727209221097,15.5032326773014,10,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23029","sosecwq",2017,6,2880,12.8,17.6,23.5,17.7192708333333,1.75443470932109,2.4,2880,6.34,37.545,49.68,34.9445104166667,9.26868883628638,10.8325,2880,3.5,23.9,32.5,22.1699652777778,6.29680865475836,7.6,2857,57.1,86.3,123.3,86.7018550927546,12.4880934914191,18.9,2857,4.9,7.2,9.7,7.21498074903745,0.885745113529776,1.3,2845,0.05,1.6,3.11,1.56789103690685,0.665564211392969,1.01,2845,0,1.54,3.1,1.50752196836555,0.667260134021682,1.01,2880,6.8,7.7,8.1,7.66243055555556,0.273003813817397,0.4,2830,2,8,279,12.2689045936396,13.8994058531191,7,2857,0,2857,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23030","sosecwq",2017,7,2967,14.6,18.5,24,18.6208628244018,1.55218491635333,2.1,2967,10.56,41.74,50.14,40.1016346477924,7.70159939453949,9.145,2967,6,26.8,32.9,25.7470508931581,5.35362984906447,6.5,2527,40.7,79.5,113.7,80.6327661258409,14.9083710611808,24.2,2527,3.3,6.3,9,6.43470518401266,1.05169364508137,1.7,2936,0.03,1.57,3.03,1.5454257493188,0.654075486480552,0.9825,2936,0,1.48,2.96,1.46783378746594,0.655353013026224,0.98,2967,6.9,7.7,8.1,7.61799797775531,0.237782311174969,0.3,716,3,10,47,10.5446927374302,5.43333016562352,6,2527,0,2527,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23031","sosecwq",2017,8,2974,13.9,18.2,24.1,18.2719569603228,1.78771278166767,2.5,2974,18.01,46.1,50.48,44.2240854068595,5.91698128796785,6.17749999999999,2974,10.7,30,33.1,28.6535305985205,4.16741955910445,4.4,2974,37,72.9,106.3,72.9886012104909,15.2933759294524,22.9,2974,2.9,5.8,8.2,5.78278412911903,1.13379996933816,1.6,2973,0.07,1.62,3,1.59176925664312,0.659067741018348,1,2973,0.01,1.58,2.94,1.54799192734612,0.659928651422605,1,2974,6.9,7.5,7.9,7.49831876260928,0.202317213549502,0.199999999999999,2953,3,9,100,11.200135455469,10.4994308780111,6,2974,0,2974,733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
