"","station","year","month","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totprcp_nValid","totprcp_total","dailyPAR_nValid","dailyPAR_min","dailyPAR_median","dailyPAR_max","dailyPAR_mean","dailyPAR_sd","dailyPAR_iqr"
"5191","rkbuhmet",2021,4,2880,10.4,23.1,33.1,23.0880555555556,4.75528586938651,7.5,2880,31,85,100,80.5881944444444,19.0432643798105,33,2880,1008,1016,1026,1016.11631944444,3.45184875213423,4,2880,0.2,2.4,7.1,2.61552083333333,1.25857340780655,1.8,2880,0.3,4.7,14,4.95361111111111,2.5263201126779,3.9,2880,1,166,360,178.735416666667,86.903991348076,141.25,2880,44.1,30,13452.5,43940.5,49087.5,40494.4633333333,8857.39591720537,8321.5
"5192","rkbuhmet",2021,5,2971,16.8,25.1,33.8,25.5810164927634,4.21697185505514,7.6,2971,34,79,100,77.0296196566812,17.5092413643468,31,2974,1013,1018,1023,1017.98352387357,2.33965742400254,3.75,2974,0.1,2.5,7,2.60450571620713,1.24080738547322,1.9,2974,0.2,4.9,16.8,4.98345662407532,2.50725996419478,3.9,2974,0,134,360,162.368190988568,84.8677724036476,116,2976,5.8,31,31961.9,44752.4,50558.6,43353.3612903226,5572.19673131267,7224
"5193","rkbuhmet",2021,6,2880,20.1,25.4,34.1,26.3739930555556,3.43588433652393,5.7,2880,40,91,99,84.3565972222222,14.5114820171619,24,2880,1012,1018,1021,1017.47708333333,1.80794505867458,2,2880,0.1,2,6.6,2.19458333333333,1.00911020407075,1.3,2880,0.2,3.7,16.5,4.15864583333333,2.01363576023681,3,2880,1,141,360,163.601388888889,71.7067287477654,101,2879,234.4,30,14868,37184.35,52472.1,35622.33,11268.5626210374,17922.75
"5194","rkbuhmet",2021,7,2976,21.4,25.8,34.3,26.9082325268817,3.19511645758174,5.6,2976,45,93,100,86.2190860215054,13.5056434629838,24,2976,1012,1018,1023,1018.12432795699,2.35075519107678,4,2975,0.1,1.7,9.5,1.93636974789916,1.0038367541975,1.3,2975,0.3,3.3,16.9,3.71549579831933,2.04122077709059,2.9,2976,0,142,360,171.734543010753,89.2916217266828,146,2975,291.6,31,3831.7,37053.5,51864.2,37450.5096774194,10167.4480384331,13638.6
"5195","rkbuhmet",2021,8,2976,22.2,25.9,35.8,27.2095766129032,3.25642465519607,5.3,2976,51,92.5,100,86.4821908602151,13.4942384981108,23,2976,1012,1017,1021,1017.0809811828,1.88327298993103,3,2976,0.1,1.8,7.7,2.00554435483871,0.960073267187521,1.3,2976,0.3,3.4,16,3.81031586021505,1.94330510309838,2.8,2976,2,140,359,154.442540322581,71.9222833935088,82.25,2975,267.1,31,13451,32272.9,44887.3,32418.0161290323,9253.42801870733,14444.4
"5196","rkbuhmet",2021,9,2880,19.4,24.9,34.9,26.3438888888889,3.26772785111339,5.5,2880,46,95,100,86.9572916666667,15.0441488405484,25,2880,1011,1016,1022,1015.96319444444,2.00469218698037,2,2880,0.1,1.6,7.1,1.72524305555556,0.843719998087233,1.1,2880,0.3,2.9,14.6,3.30489583333333,1.81332539805146,2.5,2880,0,136.5,359,167.245138888889,90.9066389003572,167,2879,342.3,30,13579.4,34209.05,42185.6,31765.45,7385.83471512448,9508.4
"5197","rkbuhmet",2021,10,2976,17.9,24.6,33.9,25.370497311828,3.34536577311946,5.6,2976,47,88,100,83.9408602150538,15.091603669266,27,2976,1007,1015,1022,1014.79838709677,2.96835026235478,4,2976,0.1,2,7.3,2.14586693548387,1.04243237909083,1.2,2976,0.4,3.7,13.3,4.11932123655914,2.19727554977666,2.7,2976,1,121,360,158.606182795699,92.1668754114228,135,2976,103.6,31,13993.7,28902.1,35443.4,27999.4935483871,4834.58467977933,4364.7
"5198","rkbuhmet",2021,11,2880,9,21.1,29.7,20.2644791666667,4.25770316011289,6,2880,32,87,100,83.0822916666667,15.5527706707963,23,2880,1010,1019,1024,1018.42708333333,2.62821198979189,3,2880,0.2,2.3,5.8,2.38600694444444,0.942620205404261,1.3,2880,0.5,4.4,12,4.62263888888889,2.03546738011711,2.9,2880,0,84,360,103.096875,84.348011236835,54,2880,78,30,5410.8,26113.9,31350.7,23278.07,6283.50369240898,8843.975
"5199","rkbuhmet",2021,12,2976,8.6,20.4,30.9,20.730376344086,4.55525309385481,6.7,2976,40,97,100,88.1962365591398,14.956130783616,23,2976,1008,1020,1026,1019.43918010753,2.86039261567108,3,2976,0.1,1.8,8.8,1.91202956989247,0.935008981469081,1,2976,0.3,3,16.6,3.44512768817204,1.91466778402574,2.3,2976,1,116,360,144.585349462366,89.5058522498405,114,2976,13.4,31,11903.6,24133.9,27206.1,23200.4290322581,3521.46373479301,4105.65
"5200","rkbuhmet",2022,1,2976,-0.9,18.5,29.2,17.6632728494624,5.49245030263112,6.2,2976,19,88,100,81.1475134408602,18.2116985359094,28,2976,1010,1019,1028,1019.17573924731,3.41421095249248,5,2976,0.2,2.3,7.2,2.47550403225806,1.10797327940835,1.5,2976,0.6,4.4,16,4.80957661290323,2.51528684676787,3.4,2976,0,99,360,138.609206989247,104.282090774875,131.25,2976,57.1,31,6206.7,23753.6,31220.2,22786.2419354839,6096.88907322274,7170.75
"5201","rkbuhmet",2022,2,2688,8.8,19.3,30.7,19.8547991071429,4.856593938769,6.7,2688,38,100,100,91.0409226190476,12.8459061568815,15,2688,1016,1021,1029,1021.12723214286,2.82780117302965,4,2688,0.3,2.4,6.3,2.46488095238095,1.07793527598497,1.4,2688,0.6,4.4,12.4,4.64036458333333,2.1730331586432,3.2,2688,0,117.5,360,148.53087797619,99.2665125058386,117,2688,17,28,18877,30314.65,40134.4,29733.2535714286,5524.63691835187,6956.6
"5202","rkbuhmet",2022,3,2976,7,22.5,31.8,22.6396169354839,4.94979361808304,7.4,2976,54,100,100,94.2002688172043,9.50019265235788,10,2976,1012,1019,1027,1018.87298387097,3.14372726933197,5,2976,0.1,2.7,7.9,2.89593413978495,1.40667087800321,2,2976,0.4,5.3,17.4,5.47200940860215,2.78097367531025,4.2,2976,0,146,360,161.259744623656,89.859996086173,123,2966,0,31,22766.9,40275.9,49267.9,39851.1967741936,6657.19520571458,7985.75
"5203","rkbuhmet",2022,4,2880,7.1,23.7,32.9,23.9772222222222,4.53509129635394,7.9,2880,49,100,100,91.61875,11.6990956490918,16,2880,1011,1017,1024,1017.44305555556,2.94116565413108,5,2880,0.2,2.6,6.4,2.73385416666667,1.19905155565519,1.8,2880,0.4,5,13.8,5.30538194444444,2.4679344489979,3.9,2880,0,138,360,164.765625,88.0072441618601,123,2855,58.7,30,20383.1,45107.55,51551.9,43284.6233333333,6320.66321272911,6009.85000000001
"5204","rkbuhmet",2022,5,2976,17.1,25.1,34.2,25.5136760752688,4.13346715448694,7.4,2976,43,93,100,86.8844086021505,14.4439599374736,26,2976,1010,1016,1023,1016.29267473118,2.31735000124761,3,2976,0.1,2.2,6.3,2.33326612903226,1.08552688724556,1.6,2976,0.4,4.3,12.1,4.48568548387097,2.1824240783324,3.4,2976,1,158.5,360,181.15625,91.2183756066689,166,2976,141.1,31,32588.8,49891.2,54905.6,48180.9258064516,5320.29963924137,8067.7
"5205","rkbuhmet",2022,6,2880,20.8,25.4,34.1,26.4959722222222,3.40083930540187,6.125,2880,55,100,100,92.4381944444444,10.7455492310801,15,2880,1003,1016,1022,1015.67638888889,3.51162385012406,4,2880,0.1,1.7,6.6,1.93184027777778,0.99937289237944,1.4,2880,0.2,3.3,13.4,3.72475694444444,2.05728864062326,3.1,2880,1,157,360,181.711805555556,92.1589434480147,170,2880,348.1,30,6530.9,47710.2,55016.5,42748.3866666667,12090.3982922253,14976.025
"5206","rkbuhmet",2022,7,2976,21.9,26,35.2,27.1992271505376,3.17527148167442,5.5,2976,59,100,100,91.4254032258064,11.3856675275294,18,2976,1014,1019,1023,1018.59509408602,1.57000116401562,2,2975,0.3,1.8,7.5,1.99357983193277,0.923100272948316,1.3,2975,0.5,3.3,16,3.78685714285714,1.88321400661638,2.8,2976,0,140,360,156.508400537634,70.9696533323443,93,2975,211,31,23637.2,41274.5,52222.9,40158.9483870968,8179.83941333288,11436.4
"5207","rkbuhmet",2022,8,2976,22.4,25.7,35.5,27.2127688172043,3.27657716388708,5.6,2976,57,100,100,91.8746639784946,11.4612426865792,17,2975,1013,1017,1023,1017.19932773109,2.18993837337345,4,2976,0.1,1.6,6.2,1.7869623655914,0.832841474073017,1.1,2976,0.4,3,13.6,3.45043682795699,1.78030867233215,2.5,2976,1,137,360,159.432123655914,79.5443416090018,106,2976,203,31,24417.9,37514.7,46883.9,37217.7677419355,6068.07387311587,8099.64999999999
"5208","rkbuhmet",2022,9,2880,17.3,25.1,34.7,26.3666666666667,3.17535337431192,4.825,2880,57,98,100,90.6038194444444,11.7265201167553,18,2880,995,1014,1020,1013.51875,4.1004658153366,4,2880,0.2,1.7,14.6,2.21607638888889,1.81101236162191,1.2,2880,0.5,3.4,26.5,4.34527777777778,3.66097847335207,2.9,2880,0,129,360,155.520138888889,91.7650488266445,122,2880,323.7,30,3216.9,32836.1,46826.5,31595.25,11033.4379702152,13692.875
"5209","rkbuhmet",2022,10,2976,13.9,24,34.7,24.2760080645161,4.00398486283149,6.025,2976,42,86,100,81.6172715053764,16.4929837106227,31,2976,1010,1016,1021,1015.96068548387,2.41761047398118,4,2976,0.2,2.1,5.4,2.15766129032258,0.815753571823669,1.2,2976,0.5,4.2,10.9,4.19808467741935,1.76300918100931,2.6,2976,0,95,360,131.507728494624,98.9755284621807,89,2976,153.2,31,9099.2,32532,39582.7,30512.5064516129,7803.70547282659,7326.95
"5210","rkbuhmet",2022,11,2880,15.3,23,34,23.6729861111111,3.53011744614133,4.925,2880,47,95,100,89.4767361111111,12.7472073822875,19,2880,1003,1018,1023,1017.47916666667,3.23861459923894,4,2880,0.3,2.3,6.6,2.49239583333333,1.24457048933961,1.8,2880,0.5,4.5,13.7,4.80552083333333,2.65980606978156,3.8,2880,0,98.5,360,138.565972222222,89.4448888620757,112,2880,41.8,30,10012.7,28125.3,32572,25841.7966666667,6102.98981260391,7302.075
"5211","rkbuhmet",2022,12,2974,4.5,19.7,29.8,19.4793207800941,5.57595500435159,6.8,2974,24,83,100,80.2027572293208,17.8058703890896,32,2976,1013,1021,1028,1020.50974462366,3.2201945452955,5,2976,0.3,2.4,6.4,2.4119623655914,0.912165055789435,1.3,2976,0.6,4.4,12.9,4.55668682795699,1.92253394870081,2.725,2976,0,90,360,112.937836021505,75.9751562659462,56,2976,32.9,31,4616.8,24817.3,27319.6,22357.6290322581,5665.52679734748,5250.9
