"","station","year","month","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totprcp_nValid","totprcp_total","dailyPAR_nValid","dailyPAR_min","dailyPAR_median","dailyPAR_max","dailyPAR_mean","dailyPAR_sd","dailyPAR_iqr"
"1919","grbglmet",2020,11,2878,-7.2,5.9,26,6.62630298818624,6.70078354570935,8.1,2741,34,74,100,74.3236045238964,19.3107129866756,35,2880,996,1019,1035,1018.55625,8.40402340626147,11,2880,0,1.4,10.9,1.83493055555556,1.63150703608401,2,2880,0,3,18.3,3.67569444444444,2.88445177447784,3.8,2880,0,259,360,226.696527777778,95.0135084183569,144.25,2783,126.1,30,1525.5,14078.5,21402.5,12698.9566666667,6328.22195111235,10306.975
"1920","grbglmet",2020,12,2976,-16.8,0.3,15.2,0.473555107526882,5.47698404362337,6.4,2976,28,76,100,75.5897177419355,19.2075969333469,32,2976,992,1015,1033,1014.38575268817,9.22982297988389,16,2973,0,1.9,9,2.13528422468887,1.6692218878603,2.4,2973,0,4,16,4.20077362933064,2.94269679172452,4.7,2973,0,257,360,219.887655566768,99.6174115978663,152,2976,118.9,31,1002,8580.9,14900.8,8574.13225806452,3692.2281554988,6025.1
"1921","grbglmet",2021,1,2976,-17.7,-0.8,10.1,-1.47063172043011,4.73192458979264,5.6,2976,34,69,100,71.9801747311828,16.0571231378867,25,2976,987,1013,1033,1012.90725806452,7.85170116397321,7,2976,0,1.6,9.7,2.04932795698925,1.71572643369076,2,2976,0,3.2,18,3.8786626344086,2.87328787615433,3.5,2976,0,297,360,244.014784946237,104.472757656033,95.25,2976,49.3,31,2546,12487.2,19062.5,11625.8806451613,4367.48509475948,5742.5
"1922","grbglmet",2021,2,2688,-17,-2.2,10.5,-2.35055803571429,4.79244688433463,6,2661,21,74,100,72.0097707628711,19.9664356136203,37,2688,991,1021,1033,1016.89880952381,10.5766818428814,16,2688,0,1.5,11.6,1.98188244047619,1.68478465114937,2.3,2688,0,3.1,16.9,3.79229910714286,2.81787654213998,3.8,2688,0,278,359,213.670386904762,113.746576097036,203,2688,61.5,28,4470.8,14639.1,28841.7,16110.4428571429,8159.78076119008,13696.9
"1923","grbglmet",2021,3,2976,-12,3.2,23.2,3.42479838709677,7.12640043448415,10.2,2976,19,56,100,61.3198924731183,23.5216579073654,40,2976,993,1019,1034,1017.43850806452,9.46250889636128,14,2976,0,2.1,14.1,2.76266801075269,2.31984369337222,2.8,2976,0,4.3,21.8,5.15295698924731,3.86693259882607,5.3,2976,0,279,359,233.73185483871,88.4554220353347,159,2976,48.7,31,3734,31506.5,41908.3,28879.664516129,9810.23685869505,12422.75
"1924","grbglmet",2021,4,2880,-5.8,8.3,23.6,8.4515625,5.33681704532967,7,2838,18,69,100,70.3470754052149,21.8736327391902,39,2880,987,1009,1025,1009.74861111111,6.73736952544679,7,2880,0,1.9,11.4,2.33729166666667,2.06303705102806,2.5,2880,0,3.8,19.1,4.41840277777778,3.4621470495486,4.8,2880,0,219,360,198.724305555556,107.054655365208,198,2880,77,30,7375.1,36412.9,51411.5,32576.9166666667,12830.2165182118,19489.05
"1925","grbglmet",2021,5,2976,2.2,13.1,33,14.3099798387097,5.98619121339194,9.1,2956,24,65,100,67.0236806495264,22.0238629415428,40,2976,996,1017,1032,1016.09274193548,7.22159234811048,11,2976,0,1.5,7.2,1.7682123655914,1.29188974863058,1.9,2976,0,3.4,14.4,3.64959677419355,2.29002656886198,3.6,2976,0,226,360,198.377688172043,98.4423313306492,183.25,2976,106.6,31,9069.8,44049,58919.6,40472.7225806452,14330.2155173305,17290.15
"1926","grbglmet",2021,6,2880,7.1,22.1,36.3,21.8781944444444,6.34631253098371,9.3,2855,34,77,100,74.6049036777583,19.139918654652,35,2880,1000,1013,1030,1013.64375,6.39670611170636,9,2880,0,1.3,4.5,1.42642361111111,0.854207078907445,1.3,2880,0.2,3.1,10.8,3.23270833333333,1.79479960393082,2.8,2880,0,244,356,219.885763888889,76.1205315958447,130,2880,31.8,30,17631.8,52011.25,61472.4,47171.56,13043.7132298469,7877.60000000001
"1927","grbglmet",2021,7,2976,10.1,20,32,20.532997311828,4.51161711171082,5.7,2718,47,91,100,85.8053715967623,14.5119858521531,24,2976,1002,1013,1027,1013.9126344086,4.62805783343935,7,2976,0,1,4.9,1.19885752688172,0.862499029952717,1.2,2976,0,2.5,12.2,2.74344758064516,1.71031593010786,2.3,2976,0,152,360,181.271841397849,99.0955282768787,194,2976,291,31,9318.5,36212.6,56488.4,33431.1806451613,14378.0903091108,25667.55
"1928","grbglmet",2021,8,2976,11.4,21.9,34,22.8142137096774,4.64025530882941,6.5,2691,46,89,100,84.8149386845039,15.2946505149206,28,2974,1004,1017,1028,1016.24546065905,4.99925368526669,8,2976,0,0.9,4.9,1.06310483870968,0.761689610417915,1,2976,0,2.2,10.9,2.4338373655914,1.52340646344595,2.2,2976,0,167,360,183.554099462366,93.986205478057,181,2976,106.3,31,7623.4,40721.5,51995.3,35778.264516129,12582.0183356659,15634.8
"1929","grbglmet",2021,9,2880,7.6,19.8,33.1,19.5309722222222,4.58726044773401,6.3,2380,44,85,100,82.227731092437,14.6185140857907,24,2880,1003,1013,1030,1014.63958333333,6.22753377920751,8,2880,0,1,4.8,1.17013888888889,0.744037768009019,1.1,2880,0,2.6,9.4,2.82590277777778,1.5900554594999,2.4,2880,0,228,360,204.514583333333,95.7066683824723,166,2880,122.5,30,7402.2,31848.85,44051.4,29185.4633333333,10160.4364392237,16731.525
"1930","grbglmet",2021,10,2976,-0.4,13.1,29.5,13.7292002688172,5.15333725587799,6.3,2252,41,86,100,82.6492007104796,15.9553863313135,27,2976,989,1015,1028,1014.41330645161,7.68767720849557,11,2976,0,1.1,6.2,1.38571908602151,1.13783859101899,1.6,2976,0,2.5,12.8,3.12466397849462,2.37873843154456,3.6,2976,0,118,360,161.776545698925,104.202489369915,199,1949,23.5,31,2204.6,19635.2,30761.2,19079.0322580645,8377.85965277477,12437.05
"1931","grbglmet",2021,11,1727,-4.4,6.5,20.3,6.45587724377533,5.17744673749221,7.9,1664,28,77,100,75.4861778846154,19.3082050999052,34,2879,993,1016,1033,1015.90065995137,8.58582126968325,13,2880,0,1.5,10.2,2.03215277777778,1.85255591235406,2.4,2880,0,3,16.4,3.77989583333333,2.94595206044882,4.2,2880,0,279,360,235.003125,88.2042078120244,137,1211,18.6,30,1598.4,15775.5,22600.5,14941.1833333333,5192.85836749714,6586.075
"1932","grbglmet",2021,12,2976,-9.5,0.5,16.9,1.02980510752688,4.68394311682668,5.9,2976,26,79,100,74.8528225806452,20.8860496748896,38,2976,993,1015,1039,1015.00705645161,8.4802658079182,10,2976,0,1.2,11.3,1.89240591397849,1.98903112883659,2.1,2976,0,2.6,18.5,3.57836021505376,3.16208347429931,4,2265,0,276,359,233.229139072848,97.2829514805786,121,2976,95.1,31,1729.9,8269.6,13897.7,8473.76774193548,4076.85250639813,8245.85
"1933","grbglmet",2022,1,2976,-21.1,-4.4,9.5,-5.0346438172043,6.09278339402744,9.3,2976,23,64,100,66.366935483871,19.4543318409729,31,2976,981,1016,1036,1016.01478494624,10.7981222996146,14,2976,0,1.7,10.2,2.19002016129032,1.84047980580059,2.5,2976,0,3.5,18.9,4.18481182795699,3.11963009521416,4.5,0,NA,NA,NA,NA,NA,NA,2976,48.9,31,2200.2,12783.3,20117.3,11276.264516129,5451.02423638888,8529.4
"1934","grbglmet",2022,2,2688,-18.7,-1.9,19.5,-1.2585193452381,7.40806913050057,10.2,2688,21,67,100,67.6994047619048,20.3803900201976,36,2688,986,1020,1041,1020.06436011905,9.96562505846382,15,2688,0,2,12.1,2.51904761904762,2.01655271163892,2.5,2688,0,4.25,19.1,4.81543898809524,3.29362531670357,4.5,0,NA,NA,NA,NA,NA,NA,2687,108.4,28,4092.4,19594.15,29696.4,18124.1321428571,6945.15495345115,9931
"1935","grbglmet",2022,3,2976,-17.3,3.4,20.4,2.93571908602151,5.99031860549558,7.9,2976,25,66,100,68.7815860215054,21.7806330665068,40,2976,982,1014,1032,1013.07358870968,10.0654477468081,14,2976,0,1.9,12.8,2.51898521505376,2.17295348210945,3,2976,0,3.8,19.6,4.62452956989247,3.51531818808697,5.225,0,NA,NA,NA,NA,NA,NA,2976,57.3,31,4371.3,30498.1,41864.8,25837.6774193548,10997.1014399162,14199.9
"1936","grbglmet",2022,4,2880,-3.1,7.8,19.4,8.06454861111111,4.1607008058702,5.7,2880,17,65,100,65.40625,22.8590428810569,41,2880,995,1013,1035,1013.77395833333,8.29107176982525,9,2880,0,2.3,9.8,2.55402777777778,1.80617916633108,2.7,2880,0,4.6,15.6,4.83607638888889,3.05315088801372,4.5,0,NA,NA,NA,NA,NA,NA,2880,111.9,30,8523.9,39788.35,51523.4,33026.1,13456.1281156772,22873.025
"1937","grbglmet",2022,5,2970,0,13.8,31.2,14.3018518518519,6.07852510360046,8.3,2970,15,74,100,72.147138047138,22.3318212281168,39,2976,998,1017,1032,1017.05376344086,7.59250842285208,11,2970,0,1.4,9.5,1.69777777777778,1.38109320284288,1.6,2970,0,3.1,14.6,3.55771043771044,2.4467758723286,3.1,0,NA,NA,NA,NA,NA,NA,2976,55.4,31,8889.3,49530.3,59508.8,45100.5451612903,13481.9890837082,17613.7
"1938","grbglmet",2022,6,2880,6.4,17.3,31,17.8843402777778,5.26722925036203,8.825,2880,28,78,100,76.6229166666667,19.0641636781914,35,2880,997,1014,1023,1013.12048611111,5.63067293556857,7,2880,0,1.2,7,1.32892361111111,0.958876677071687,1.3,2880,0,2.9,12,3.10913194444444,1.97631071432324,3,1,NA,NA,NA,NA,NA,NA,2880,48.2,30,12885.5,49981.9,60948.2,45377.13,15188.3735794771,16922.125
"1939","grbglmet",2022,7,2976,8.7,22.9,35.5,22.9859543010753,5.04810249365862,7.3,2976,31,73,100,72.7382392473118,19.1406390519981,35,2976,1000,1013,1021,1011.94724462366,4.72691977471691,6,2976,0,1.2,7.1,1.30614919354839,0.911546376525809,1.2,2976,0,2.8,23.5,3.02614247311828,1.87641945066146,2.7,1,NA,NA,NA,NA,NA,NA,2976,97.1,31,17028.9,50302.3,58151.2,47951.4516129032,10207.3053789552,6455.05
"1940","grbglmet",2022,8,2976,11.1,21.5,35.2,21.9321908602151,4.98090525725107,7.3,2976,35,85,100,81.1323924731183,17.6834332322428,30,2976,1004,1015,1024,1014.40625,4.15003670126527,6,2976,0,0.95,5.6,1.11552419354839,0.842621516012028,1.1,2976,0,2.4,10.8,2.62691532258065,1.73211233383664,2.6,0,NA,NA,NA,NA,NA,NA,2918,69.9,31,15058.2,41738.4,53646,39672.0903225806,10366.4850025569,15483.8
"1941","grbglmet",2022,9,2880,2.6,15.6,30.3,15.8240277777778,5.16725258025259,6.7,2880,35,91,100,82.4253472222222,19.1377154698497,35,2880,997,1015,1029,1014.80069444444,7.00988233628563,11,2880,0,1,6.2,1.24534722222222,0.905361601410186,1.1,2880,0,2.5,11.4,2.89336805555556,1.90862681387545,2.8,0,NA,NA,NA,NA,NA,NA,2752,120.4,30,5513.9,33536.55,46156.9,30477.8866666667,12421.4890108241,18108.25
"1942","grbglmet",2022,10,2976,-1.5,11.7,25.7,10.8311827956989,5.45846305319044,8.4,2976,25,96,100,84.3289650537634,19.6710848086824,28,2976,1001,1018,1036,1017.79065860215,7.35566049246314,10,2976,0,0.9,5,1.10638440860215,0.853031902865541,1.1,2976,0,2.1,12.2,2.5184811827957,1.81870796644454,2.5,0,NA,NA,NA,NA,NA,NA,2976,132.9,31,5269.3,23531.3,31189.1,19665.335483871,8418.57683758755,14654.3
"1943","grbglmet",2022,11,2874,-7,5.6,25.8,7.046416144746,7.56546985821288,10.7,2874,20,76,100,73.1482254697286,21.2186408398725,36,2879,988,1019,1038,1017.84195901355,9.70519392962666,14,2880,0,1.7,11.3,2.15552083333333,1.75202876684251,2.3,2880,0,3.5,18.3,4.16861111111111,2.97155803465666,4.3,0,NA,NA,NA,NA,NA,NA,2880,105,30,2376.6,15832.9,21937.6,14488.8733333333,5657.07667506286,6141.725
"1944","grbglmet",2022,12,2965,-11.9,0.4,16.1,0.728431703204047,5.67274877638401,7.8,2710,12,70,100,71.7852398523985,18.7720782733272,32,2976,978,1021,1034,1018.76545698925,9.90815450561087,11,2970,0,2.1,10.5,2.41043771043771,1.82720325956373,2.5,2970,0,4.3,18,4.57377104377104,3.11501360980316,4.2,0,NA,NA,NA,NA,NA,NA,2976,140.2,31,1639.7,11801,14858,10155.264516129,4324.26140456752,5937.85
