"","station","year","month","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totprcp_nValid","totprcp_total","dailyPAR_nValid","dailyPAR_min","dailyPAR_median","dailyPAR_max","dailyPAR_mean","dailyPAR_sd","dailyPAR_iqr"
"4174","niwolmet",2020,12,2976,-3.4,9.6,22.7,9.82735215053764,5.41510224101579,7.5,2976,24,83,100,78.8135080645161,17.3293892008894,24,2976,1003,1020,1031,1019.36424731183,5.95256193453966,9,2976,0,2.5,10.8,2.92661290322581,1.96588998880632,2.6,2976,0,4,19.7,4.6533938172043,3.00805337665219,4.1,2976,0,276.5,360,221.530913978495,114.564539303632,228,2976,72.4,31,4724.8,22655.1,25119,18824.5741935484,6781.45812786443,10645.45
"4175","niwolmet",2021,1,2976,-1.3,9.3,22.5,9.65766129032258,4.69060155689793,6.1,2976,25,84.5,100,78.5745967741936,18.8445872086455,30,2976,1005,1017,1029,1017.6750672043,5.58999075438748,8,2976,0,2.6,10.4,2.88870967741935,1.67506885800131,2.2,2976,0,4.1,16.7,4.53807123655914,2.60375530539754,3.4,2976,0,261,360,218.953293010753,110.151050617675,204,2976,105.2,31,4630.5,16222.8,28080.5,16099.9258064516,7390.30902204447,13836.9
"4176","niwolmet",2021,2,2685,-2.2,9.1,25.7,9.66554934823091,5.07150080942778,7.1,2685,28,91,100,83.5959031657356,18.7957544566372,27,2685,1003,1018,1035,1018.052141527,5.95889734728346,7,2685,0,3.1,10.1,3.45236499068901,1.99213968447744,2.8,2685,0,5,16.8,5.3404469273743,2.86999921224273,4.2,2685,0,205,360,178.718063314711,122.084490382992,242,2685,128.5,28,4456,18804.5,38488.5,21195.6071428571,12816.8880944007,25805.8
"4177","niwolmet",2021,3,2976,0.7,14.5,28.3,14.4533602150538,5.42265606406981,8.3,2976,20,79,100,75.1498655913979,18.8384298793202,27,2976,1003,1020,1036,1020.86323924731,6.20022602932137,8,2976,0,3.5,10.9,3.6976814516129,2.32550159056848,3.4,2976,0,5.4,15.9,5.66038306451613,3.37325711802476,5.425,2976,0,177.5,360,170.974798387097,115.847539783583,216,2976,43.9,31,10827.5,35777.1,48570.5,32775.2870967742,10253.0356914344,15548.55
"4178","niwolmet",2021,4,2880,1.6,18.7,28.5,17.9123611111111,5.2947115227574,6.225,2880,20,69,99,66.5559027777778,20.07956559235,31,2880,1002,1016,1033,1015.58645833333,6.18647562664359,9,2880,0,3.5,9.5,3.47909722222222,1.85794966421813,2.5,2880,0,5.4,13.9,5.39850694444444,2.78480367297218,4.1,2880,0,242.5,360,225.529861111111,91.5814729074843,113.25,2880,8.7,30,12670.2,48465.9,55228.6,45706.26,9149.48411666491,8245.22500000001
"4179","niwolmet",2021,5,2976,8.8,21.8,32.7,21.3992271505376,4.40682237401468,5.2,2976,25,75,99,73.2365591397849,15.5542905250073,23,2976,1008,1019,1031,1019.32661290323,5.38090405880887,8,2976,0,3.9,10.6,3.89049059139785,1.88593385767945,2.7,2976,0,5.8,14.2,5.74506048387097,2.61377008942525,3.6,2976,0,209,360,186.500336021505,99.0585939830758,169,2976,37.7,31,8582.7,52365,58369.3,49500.5806451613,10589.5717492075,8198.6
"4180","niwolmet",2021,6,2880,17.9,25.2,32.8,25.2911111111111,2.23688741690077,2.8,2880,41,87,100,84.5885416666667,10.9696195750376,15,2880,1006,1018,1026,1017.30659722222,4.77446441743481,8,2880,0,3.3,11.2,3.52107638888889,2.07201122551264,2.8,2880,0,5.1,16.7,5.31524305555556,2.88221485967766,4,2880,0,206,360,189.502083333333,89.6348890422852,143,2879,276.9,30,20452.9,42067.25,59375,41450.32,13292.0389164912,24790.25
"4181","niwolmet",2021,7,2976,17.9,26.8,33.4,26.6012096774194,2.29868034082556,2.9,2976,41,86,99,83.5262096774194,11.3594880291362,17,2976,1008,1017,1027,1017.3061155914,3.50587160292758,4,2976,0,2.8,12.5,2.95487231182796,1.9097282442493,2.6,2976,0,4.3,18.5,4.5619623655914,2.68740693110907,3.8,2976,0,231,360,216.294018817204,80.1838553995406,99.25,2976,261.8,31,22438,40976.7,57131.3,42134.6096774194,10353.3488431958,17971.55
"4182","niwolmet",2021,8,2976,20.8,26.9,32.6,26.7484206989247,2.30649011804378,3.425,2976,60,89,100,87.2943548387097,9.09483453286895,15,2976,1009,1019,1023,1017.44825268817,3.48924064908393,6,2976,0,2.2,7.2,2.34233870967742,1.53035672477665,2.2,2976,0,3.6,14.1,3.7432123655914,2.16674040820915,3.2,2976,0,208,360,209.61189516129,87.8253896769206,137.25,2976,179.9,31,15926.4,41771.3,55252.3,38405.6741935484,12740.151656972,20461.6
"4183","niwolmet",2021,9,2880,15.1,24.9,31.1,24.3135763888889,3.23248743972824,4.5,2880,36,84,99,80.6204861111111,14.1577500518215,20,2880,1005,1017,1026,1016.42256944444,3.86471165475572,5,2880,0,2.3,11.1,2.6325,1.68408544911787,2.2,2880,0,3.8,16.2,4.08711805555556,2.35107833187949,3.1,2880,0,224,360,206.062152777778,111.75631250509,209,2880,64.2,30,16716.8,40615.4,47213.1,38025.68,7955.40444856676,9827.9
"4184","niwolmet",2021,10,2976,8.2,21.4,30.3,20.7518481182796,4.17917565894911,5.525,2976,30,84,100,80.0413306451613,14.9685150387098,21,2976,1000,1017,1026,1015.63239247312,5.53272426296004,7,2976,0,2.7,11.3,2.84502688172043,1.64904927005698,2.1,2976,0,4.1,17.9,4.42110215053763,2.43311017789928,3.3,2976,0,254,360,215.693548387097,115.816247559221,228,2976,36.5,31,9738.9,30890.3,38809,29157.3548387097,7705.60921813189,10147.25
"4185","niwolmet",2021,11,2873,-0.3,12,24.8,12.2209189001044,4.94404881184802,6.1,2873,22,70,100,69.3668639053254,18.5810665069618,29,2873,1010,1021,1032,1020.58162199791,4.81926516468416,7,2873,0,2.5,8.7,2.66881308736512,1.61817515310424,2.3,2873,0,3.9,14.3,4.31621997911591,2.67441479221908,3.8,2873,0,260,360,209.632439958232,127.432730979912,258,2873,36.2,30,6651.4,25411.05,31214,23457.8766666667,6352.67753534346,7879
"4186","niwolmet",2021,12,2976,0.8,14.4,25.4,14.1469758064516,5.18434465546431,7.1,2976,25,85,100,81.9149865591398,15.1782849265239,25,2976,1004,1019,1032,1019.3373655914,5.31069271609509,8,2976,0,2.4,7.7,2.52926747311828,1.57018232662779,2.3,2976,0,3.8,12.2,3.98692876344086,2.37090072795434,3.4,2976,0,225,360,197.532930107527,109.743751603833,209,2976,94.6,31,2750.2,21833.8,24539.8,18885.2161290323,6573.06632803376,6119.45
"4187","niwolmet",2022,1,2976,-5,7.1,24.5,7.54983198924731,5.86528886050304,6.7,2976,23,75,100,73.633064516129,19.0741085142658,30.25,2976,998,1020,1037,1019.39448924731,7.48535532966291,11,2976,0,2.8,16.2,3.27778897849462,2.35685460891329,3,2976,0,4.5,24.4,5.17788978494624,3.55903041974762,4.8,2976,0,245,360,204.550067204301,120.756840946133,247.25,2976,91.6,31,3816.1,23246.4,28895.9,20665.4161290323,6726.97534796022,10171.75
"4188","niwolmet",2022,2,2688,0.1,11.4,27.3,12.3999255952381,5.46118352443652,8.5,2688,27,80,100,76.5267857142857,17.0730176392306,25.25,2688,1012,1023,1037,1023.07366071429,5.14882403816853,8,2688,0,3.2,10.1,3.3522693452381,1.9700951972784,3,2688,0,5,14.8,5.08783482142857,2.76938122111158,4.3,2688,0,193,360,172.387648809524,111.297470471529,213,2688,26.7,28,7973.3,27635.2,37226.8,25671.5464285714,9105.30832599689,13252.075
"4189","niwolmet",2022,3,2976,-2,16.1,27.2,15.4270497311828,5.35931679129521,7.6,2976,15,80,100,73.7950268817204,21.3927260581946,33,2976,996,1018,1034,1018.56686827957,6.77897622999562,9,2976,0,3.5,16.8,3.76213037634409,2.36069083275855,3,2976,0.1,5.3,26.2,5.76192876344086,3.52814263173722,4.6,2976,1,206.5,360,189.706317204301,98.2888306249786,180,2976,97,31,5674.5,36306.5,47299.9,33068.5258064516,12438.3155918039,16553.55
"4190","niwolmet",2022,4,2880,4.3,18.7,27.9,18.1156597222222,4.13144583042237,5.4,2880,21,75,100,72.0336805555555,19.9332485660867,32,2880,1001,1019,1033,1018.26875,6.21167618115326,7,2880,0,3.4,12.2,3.60559027777778,2.20369767221847,3.1,2880,0,5.1,16.7,5.44895833333333,3.10507416044365,4.8,2880,0,222,360,207.468055555556,92.4454178608672,150,2880,98.7,30,17629.9,49128.5,54789.2,45684.32,10250.2480670873,12241.1
"4191","niwolmet",2022,5,2976,10.1,23.7,33.1,23.1851142473118,3.79844066020888,4.425,2976,33,81,99,78.3440860215054,14.0063329723532,21,2976,1001,1017,1024,1016.34442204301,4.46190099313915,5,2976,0,3.9,11.3,3.79868951612903,1.821574246589,2.6,2976,0.2,5.9,15.8,5.71948924731183,2.56684416144184,3.8,2976,0,203,360,185.145833333333,94.1885373823678,124,2976,91.3,31,19051.8,48064.8,59312.9,46023.7548387097,10983.7369251343,15422.7
"4192","niwolmet",2022,6,2880,17,25.9,35,25.9355208333333,2.58607542674215,2.9,2880,32,80,98,77.4559027777778,12.8198894574353,17,2880,1007,1015,1024,1015.70486111111,4.37624122994722,7,2880,0,3.2,11.6,3.39020833333333,1.83604486371574,2.8,2880,0.2,4.9,21.1,5.04395833333333,2.50384455169966,3.8,2880,0,188,360,181.531597222222,95.9872508117238,161,2880,50.5,30,16612.6,50363.25,60824.4,47533.3033333333,12107.2559340281,13140.875
"4193","niwolmet",2022,7,2976,22,27.1,34.1,27.3745295698925,2.55881730436319,3.7,2976,50,86,99,83.8185483870968,10.3527695499464,16,2976,1011,1017,1022,1017.26747311828,2.42182592396725,4,2976,0,3.4,9.9,3.40332661290323,1.81651407473444,2.525,2976,0.2,5.3,15.4,5.26582661290323,2.57970062535974,3.6,2976,1,230,358,221.268817204301,59.1866068947171,46,2976,291.9,31,18379.9,44088.1,55722.4,41488.2096774194,10921.8226733562,15733.1
"4194","niwolmet",2022,8,2976,19.9,26.2,35,26.3069892473118,2.53809924405202,3.2,2976,43,88,100,84.6192876344086,11.631855027962,16,2976,1010,1017,1025,1017.33635752688,3.00533453530657,5,2976,0,2.4,10,2.59045698924731,1.5204409995483,2.3,2976,0.1,3.8,17.5,3.97620967741935,2.16969468054307,3.2,2976,0,223,360,204.381720430108,97.4964569329804,154,2976,223.3,31,8562.4,39784.5,55406,38347.1258064516,12355.6598912393,18516.85
"4195","niwolmet",2022,9,2880,14.6,25.4,33.1,24.6404513888889,3.74533158123809,4.8,2880,32,80,100,76.9972222222222,15.0733528645057,21,2880,981,1016,1023,1015.33229166667,4.95541065716798,6,2880,0,3.1,16.8,3.49,2.20204773814191,2.3,2880,0,4.7,22.6,5.33638888888889,3.32323942344278,3.325,2880,0,126,360,158.857638888889,115.141508948752,208,2880,177.5,30,5920.2,39708.1,47083.6,35575.8866666667,11138.7967872698,11598.6
"4196","niwolmet",2022,10,2966,4.1,18,27.6,17.7765340525961,4.30637422251843,6,2966,36,83,99,79.114295347269,15.4560166237712,20,2966,1004,1019,1026,1017.59204315577,4.65940714546491,6,2966,0,2.9,8.3,2.93283884018881,1.58221369214486,2,2966,0,4.5,11.3,4.5167902899528,2.29606040219098,3.4,2966,0,230.5,360,197.22218476062,126.434192042545,253,2966,34,31,8295.9,34987.5,42029.2,30756.2741935484,9670.87725944817,10108.85
"4197","niwolmet",2022,11,2880,2.1,16.4,26.4,16.0814930555556,5.38010123139998,8.1,2880,28,83,100,78.8357638888889,16.2467440435882,25,2880,1006,1022,1031,1020.31041666667,5.1511535211178,7,2880,0,3,12,3.40267361111111,2.00166216213462,2.5,2880,0,4.6,16.9,5.2428125,2.96144914553573,3.5,2880,0,99,360,153.521180555556,125.827244890706,246,2880,44.2,30,4094.2,23122.55,32121.8,20975.2133333333,8417.08458138333,12695.75
"4198","niwolmet",2022,12,2976,-7.9,10.5,25.1,10.0103494623656,6.47290879858583,8.3,2976,21,80,100,75.2140456989247,19.478086397561,30,2976,1005,1022,1033,1021.85853494624,5.63128843899405,7,2976,0,2.8,10.7,3.0252688172043,1.71238884543351,2.3,2976,0,4.4,19.9,4.69667338709677,2.65523216263472,3.5,2976,0,185.5,360,170.641465053763,126.627776425334,241,2976,56.2,31,4206.4,22024.5,26053.5,18219.1032258065,6596.82242222137,11699.05
