"","station","year","month","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr"
"18840","pdbbpwq",2005,1,1488,-1.1,7.1,10.5,6.37614247311828,2.30252676295986,2.825,1488,41.61,48.12,53.49,48.2333064516129,1.92570956228183,3.18,1488,26.4,31,33.3,30.919623655914,1.20245405569221,2,1488,68.2,96.6,113,96.6549059139785,5.00124155310596,7.10000000000001,1488,7.1,9.6,12.4,9.75120967741936,0.754728569468112,1,1488,0.29,2.99,4.25,2.82356182795699,0.928721461110952,1.41,0,NA,NA,NA,NA,NA,NA,1488,7.7,7.9,8.1,7.9195564516129,0.0663229005743479,0.0999999999999996,222,NA,NA,NA,NA,NA,NA,1488,0,1488,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18841","pdbbpwq",2005,2,1344,4.1,7.1,9.9,7.0421875,0.958559809804506,1.3,1344,39.31,44.915,47.86,44.7882217261905,1.13670948406934,0.870000000000005,1344,24.8,28.7,30.9,28.5918154761905,0.810729413466716,0.699999999999999,1344,85,100.3,137.9,101.872767857143,10.1452182304688,13.525,1344,8.3,10.2,13.8,10.2514136904762,1.03394267920323,1.4,1344,0.35,2.9,3.97,2.68224702380952,0.846137742724854,1.2425,0,NA,NA,NA,NA,NA,NA,1344,7.8,8,8.6,8.06019345238095,0.174767902043813,0.299999999999999,601,2,3,34,3.24625623960067,1.89629202943495,1,1344,0,1344,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18842","pdbbpwq",2005,3,1488,8,9,14.4,9.2255376344086,0.917178786620002,1.1,1479,41.34,45.04,46.22,44.8243813387424,0.845569208371961,1.06999999999999,1479,26.4,28.9,29.8,28.7826233941853,0.580771861254027,0.800000000000001,1488,84,106.6,189.6,109.917876344086,15.1479927467763,19.025,1488,8,10.3,16.6,10.4960349462366,1.2796074250309,1.7,1488,0.81,3.03,4.07,2.82858870967742,0.781184087485724,1.21,0,NA,NA,NA,NA,NA,NA,1488,7.8,8.1,8.9,8.15060483870968,0.218940801150249,0.300000000000001,467,1,3,237,5.11134903640257,14.3509215096521,3,1488,0,1488,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18843","pdbbpwq",2005,4,1440,8.1,10.4,23.4,11.2096527777778,2.77361686963676,3.3,1434,41.94,44.76,46.85,44.7280055788006,0.876311855174542,1.295,1434,26.8,28.8,30.3,28.7964435146444,0.596250123101417,0.900000000000002,1440,42.8,116.8,206.9,119.502291666667,25.0264596938352,35.875,1440,3.9,10.8,16.4,10.8864583333333,1.88401083579565,2.7,1440,0.65,3.01,4.15,2.82327083333333,0.828408512281825,1.28,0,NA,NA,NA,NA,NA,NA,1440,7.7,8.3,8.8,8.29770833333333,0.280006002988365,0.5,932,1,2,35,3.14377682403433,2.42718534208512,1,1440,0,1440,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18844","pdbbpwq",2005,5,1488,10.6,13.5,24.4,14.0683467741935,2.3376827589048,3.1,1488,40.31,44.735,47.1,44.7478360215054,0.871145244093943,0.962500000000006,1488,25.7,28.9,30.5,28.9247311827957,0.612375122097147,0.599999999999998,1488,10,115,207.9,112.437029569892,34.6992406699883,44.225,1488,0.8,10,16.2,9.61922043010753,2.71804974483533,3.425,1488,0.51,2.93,4.23,2.79653225806452,0.864970118726024,1.34,0,NA,NA,NA,NA,NA,NA,1488,7.4,8.3,9,8.28266129032258,0.313528910094286,0.5,1224,1,3,147,3.78676470588235,5.96798117760531,2,1488,12,1488,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18845","pdbbpwq",2005,6,1437,11.4,14.7,21.5,14.801878914405,1.94830919606967,2.9,1437,39.89,43.77,47.21,43.781329157968,1.10455594920411,1.62,1437,25.5,28.2,30.8,28.2549060542798,0.78177264125609,1.1,791,0.9,88.2,217.7,84.8039190897598,48.4547639471936,82.4,791,0.1,7.5,17.3,7.12932996207333,3.91807876338015,6.75,1437,0.77,3.12,4.49,2.95213639526792,0.907499603377265,1.35,0,NA,NA,NA,NA,NA,NA,791,7.3,8.2,9,8.13704171934261,0.433304461649244,0.8,190,NA,NA,NA,NA,NA,NA,791,107,791,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18846","pdbbpwq",2005,7,815,12.5,15.1,22,15.4142331288344,2.26581661510793,2.8,814,31.63,45.59,46.72,45.3331081081081,1.00706791068733,1.13,814,19.8,29.6,30.4,29.37457002457,0.704216434488321,0.800000000000001,220,NA,NA,NA,NA,NA,NA,220,NA,NA,NA,NA,NA,NA,815,0.87,3.2,4.38,3.02111656441718,0.901667227200449,1.52,0,NA,NA,NA,NA,NA,NA,220,NA,NA,NA,NA,NA,NA,220,NA,NA,NA,NA,NA,NA,220,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18847","pdbbpwq",2005,8,1488,13.4,16.4,25,16.9936827956989,2.38948332146595,3.8,1485,36.81,44.83,46.26,44.8433804713805,0.594922490383804,0.540000000000006,1485,23.3,29,30.1,29.0412121212121,0.424611617515334,0.399999999999999,1488,49.8,114.6,228.2,117.04623655914,25.0762833336001,33.5,1488,4.2,9.4,17.2,9.47896505376344,1.84867163748913,2.4,1488,0.39,2.66,3.65,2.44435483870968,0.80546209514475,1.28,0,NA,NA,NA,NA,NA,NA,1488,7.8,8.3,8.9,8.36518817204301,0.215156606625184,0.300000000000001,1484,0,1,48,2.07345013477089,2.77195690219742,1,1488,0,1488,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18848","pdbbpwq",2005,9,1440,11.7,14.6,19.6,14.8693055555556,1.67510971823981,2.5,1440,44.1,45.865,47.66,45.8607291666667,0.528259848229603,0.769999999999996,1440,28.5,29.7,31.1,29.7511805555556,0.378135943227429,0.5,1440,50.8,111.15,215.8,113.324444444444,25.1707884061916,28.875,1440,4.1,9.4,17.2,9.52548611111111,1.92696289636737,2.3,1440,0.59,2.56,3.48,2.37329861111111,0.725940683543144,1.14,0,NA,NA,NA,NA,NA,NA,1440,7.7,8.3,9,8.28611111111111,0.20389232299454,0.200000000000001,979,1,1,44,1.40960163432074,1.75222608769828,1,1440,0,1440,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18849","pdbbpwq",2005,10,1488,9.4,11.4,14.4,11.4585349462366,0.878125259788227,1.1,1488,43.09,45.61,47.72,45.8870967741936,0.895494385086771,1.4825,1488,27.6,29.5,31,29.6634408602151,0.646115693540202,1,1488,49.7,89,154.6,89.010752688172,15.0889959761271,20.425,1488,4.6,8,13.2,8.05336021505376,1.31566609325747,1.9,1488,0.53,2.61,3.72,2.45494623655914,0.756521965752741,1.1525,0,NA,NA,NA,NA,NA,NA,1488,7.5,7.9,8.5,7.94146505376344,0.166234466653868,0.2,1221,1,2,33,2.7960687960688,3.37058407282544,2,1488,0,1488,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18850","pdbbpwq",2005,11,1440,3.2,8.2,10.1,8.01361111111111,1.25092688976841,1.7,1440,42.99,45.53,46.65,45.45775,0.781615240127598,1.20249999999999,1440,27.2,29.2,30.1,29.1393055555556,0.589775817266251,0.899999999999999,1440,73.5,90.7,99.9,90.0680555555556,4.94115691491244,7.22499999999999,1440,7.3,8.9,10.7,8.83972222222222,0.60292770129379,0.9,1440,0.15,2.6,3.95,2.43250694444444,0.894775450197186,1.38,0,NA,NA,NA,NA,NA,NA,1440,7.6,7.8,8.1,7.84368055555556,0.106111028742619,0.100000000000001,1440,0,3,49,4.25972222222222,4.45819621302865,4,1440,0,1440,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18851","pdbbpwq",2005,12,1488,1.3,7.3,9.9,6.81411290322581,1.82215012795078,2.325,1488,41.82,45.53,47.3,45.3688508064516,0.908749643472717,1,1488,26.6,29.1,30.5,28.9617607526882,0.632792610136327,0.800000000000001,1488,75.2,89.3,101,89.5079301075269,5.66664436763009,9.69999999999999,1488,7.3,9.1,11,9.04106182795699,0.625409682708199,0.800000000000001,1488,0.05,2.685,4.03,2.45243951612903,1.00718195841069,1.57,0,NA,NA,NA,NA,NA,NA,1488,7.7,7.9,8,7.86572580645161,0.0516832740165338,0.100000000000001,1485,1,3,58,4.64444444444444,5.15267357045154,5,1488,0,1488,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18852","pdbbpwq",2006,1,1488,5.8,7.8,8.9,7.78286290322581,0.481753831911106,0.6,1488,34.41,44.47,46.91,44.1074596774194,1.60723147194965,1.915,1488,21.4,28.4,30.2,28.1790994623656,1.14591757863613,1.3,1488,74.3,94.9,116.9,94.6725134408602,4.12749452195112,5.39999999999999,1488,7.3,9.4,11.8,9.39059139784946,0.459165260843225,0.6,1488,0.14,2.785,4.13,2.57051075268817,0.97507022554261,1.52,0,NA,NA,NA,NA,NA,NA,1488,7.8,8,8.1,7.99287634408602,0.0698951527562844,0.0999999999999996,461,2,6,50,8.86984815618221,7.0606365782369,8,1488,0,1488,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18853","pdbbpwq",2006,2,1344,2.9,7.1,8.4,6.62782738095238,1.30015156226077,2,1344,38.45,44.37,46.7,44.1445907738095,1.68036822165018,2.2525,1344,24.2,28.3,30,28.0947916666667,1.14629239546233,1.525,1344,79,97.1,124.6,98.0614583333333,5.44274767602082,6.05000000000001,1344,8.1,9.8,13.6,10.0124255952381,0.810082817787786,1,1344,0.4,2.775,4.32,2.5838244047619,0.842215787687558,1.29,0,NA,NA,NA,NA,NA,NA,1344,7.8,8,8.4,7.98705357142857,0.0892374084835757,0.0999999999999996,1262,0,2,76,5.38906497622821,8.11876401803555,3,1344,0,1344,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18854","pdbbpwq",2006,3,1488,5.3,7.7,13.5,8.04758064516129,1.18374762230118,1.4,1488,39.5,45.43,47.14,45.1527016129032,1.23373014620258,1.90000000000001,1488,24.8,29.1,30.3,28.9272177419355,0.850233435033876,1.3,1488,89.7,104.4,188.8,108.256586021505,14.1939309860676,14.1,1488,8.8,10.3,16.9,10.5997311827957,1.16693400185098,1.1,1488,0.95,2.84,3.95,2.65068548387097,0.754840778182946,1.17,0,NA,NA,NA,NA,NA,NA,1488,7.8,8,9.3,8.07594086021505,0.180074487307198,0.199999999999999,1482,0,2,65,3.80094466936572,4.80084667002925,3,1488,0,1488,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18855","pdbbpwq",2006,4,1440,7.5,10.2,18.8,10.6227083333333,1.80019446048266,2.5,1439,42.63,44.87,46.27,44.7585198054204,0.706302123231008,1.04,1439,27.4,28.9,29.8,28.8041000694927,0.475773149850026,0.699999999999999,1440,88.4,117.05,210.5,120.635,19.8981188239256,28.225,1440,8.2,10.9,18.2,11.1448611111111,1.53250669497186,2.2,1440,0.43,2.73,3.83,2.57720138888889,0.813005996436247,1.2725,0,NA,NA,NA,NA,NA,NA,1440,7.8,8.2,8.9,8.27708333333333,0.241669761867824,0.4,1219,0,1,24,1.76866283839212,1.38866006710045,1,1440,0,1440,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18856","pdbbpwq",2006,5,1488,9.6,12.6,23.8,13.173185483871,2.39910038351305,2.8,1488,41.21,45.16,46.26,44.9354771505376,0.876047882951239,0.670000000000002,1488,26.4,29.2,29.9,29.0322580645161,0.605840001041214,0.5,938,35.3,116.6,265.7,119.909488272921,31.1742085054055,35.325,938,3.2,10.3,20.3,10.4472281449893,2.25866239379719,2.5,1488,0.34,2.69,3.86,2.50282930107527,0.886239339688105,1.35,0,NA,NA,NA,NA,NA,NA,1488,7.5,8.5,9.2,8.42681451612903,0.296765913250299,0.4,746,1,2,13,2.26943699731903,0.870734599637111,0,938,0,938,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18857","pdbbpwq",2006,6,1440,11,15,25.6,15.4666666666667,2.72286281914773,3.625,1440,41.45,43.71,45.55,43.6678263888889,0.898887621032112,1.28250000000001,1440,26.6,28.2,29.4,28.1745138888889,0.624969580759234,0.899999999999999,1440,40.2,135.75,253.2,135.662152777778,37.0127798236698,56.65,1440,3.7,11.4,20,11.3097222222222,2.66606657308585,4.025,1440,0.36,2.685,3.84,2.48381944444444,0.892085964663683,1.38,0,NA,NA,NA,NA,NA,NA,1440,7.5,8.5,9.1,8.44465277777778,0.299291294454064,0.5,1435,1,2,60,2.16585365853659,2.47477184743156,1,1440,0,1440,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18858","pdbbpwq",2006,7,1488,11.8,16.5,24.8,16.7121639784946,2.45300823126267,3.4,1488,38.85,44.08,46.24,43.8798252688172,1.14530718607897,1.645,1488,24.8,28.5,30,28.3471102150538,0.809479634725167,1.2,884,52.4,118.4,223.8,122.263122171946,31.9697935324624,41.5,884,4.7,9.7,16.9,9.98834841628959,2.229334438127,2.9,1488,0.33,2.65,3.77,2.51297715053763,0.846521229391861,1.3225,0,NA,NA,NA,NA,NA,NA,1488,7.8,8.4,9,8.39153225806452,0.247452802251338,0.4,1483,1,1,52,1.54888739042481,1.74509253380674,1,884,0,884,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18859","pdbbpwq",2006,8,1488,13.4,16.7,21.7,16.8405241935484,1.7224508256429,2.7,1488,42.47,44.445,46.27,44.6010954301075,0.611493763690382,0.82,1488,27.4,28.8,30.1,28.8733198924731,0.438336710504815,0.599999999999998,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1488,0.5,2.64,3.65,2.45155913978495,0.778681823237029,1.23,0,NA,NA,NA,NA,NA,NA,1488,7.9,8.4,8.9,8.37594086021505,0.193434054795442,0.300000000000001,1477,0,1,95,1.63371699390657,3.73393949181362,1,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18860","pdbbpwq",2006,9,1440,12.2,14.6,20.8,14.8779861111111,1.48059774185673,2.2,1440,44.51,46.14,47.33,46.1826388888889,0.499635984394809,0.629999999999995,1440,28.8,29.9,30.8,29.9861805555556,0.358220248436964,0.5,164,NA,NA,NA,NA,NA,NA,164,NA,NA,NA,NA,NA,NA,1440,0.65,2.73,3.62,2.4843125,0.756360070011167,1.22,0,NA,NA,NA,NA,NA,NA,1440,7.7,8.3,9,8.26618055555556,0.195862329604584,0.300000000000001,1439,0,1,15,1.42946490618485,0.857994673358557,1,164,NA,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18861","pdbbpwq",2006,10,1160,3.8,11.4,14.1,11.2835344827586,1.53027416059189,1.6,1160,44.15,46.21,49.68,46.1883275862069,0.459225776331553,0.592500000000001,1160,28.4,29.9,32.4,29.8638793103448,0.348343229109069,0.400000000000002,1160,47.6,90.35,155.9,91.8675,14.5545697365365,15.8,1160,4.4,8.3,13.7,8.33318965517241,1.22922852208743,1.525,1160,0.12,2.545,3.64,2.37702586206897,0.800661956086457,1.28,0,NA,NA,NA,NA,NA,NA,1160,7.6,8,8.7,8.00870689655172,0.171483051293074,0.199999999999999,1154,0,1,15,1.60398613518198,1.26121049790103,1,1160,0,1160,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18862","pdbbpwq",2006,11,1440,-1.4,8.5,12.3,8.03388888888889,2.39253910707634,1.6,1440,27.37,43.75,46.96,43.5883333333333,2.34826021977202,2.46249999999999,1440,16.7,27.9,30.2,27.7997222222222,1.63295200079271,1.7,1072,40.9,94.4,113.9,93.636473880597,6.42834118374774,6.8,1072,3.8,9.3,13,9.38544776119403,1.12462172707742,1.1,1440,0.47,2.74,4,2.61572222222222,0.900135751050304,1.3825,0,NA,NA,NA,NA,NA,NA,1440,7.3,7.9,8.2,7.901875,0.100606007761844,0.0999999999999996,1382,1,6,202,10.9225759768452,15.255030049223,9,1072,0,1072,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18863","pdbbpwq",2006,12,1488,1.8,7.2,8.6,6.76182795698925,1.3318083200861,1.2,1488,38.99,45.595,46.94,45.3112970430108,1.11193071293185,1,1488,24.4,29.1,30.2,28.9288306451613,0.843979893963106,0.899999999999999,1488,56.3,92.1,100.2,90.8192204301075,5.20380533618742,7.32499999999999,1488,5.5,9.2,11.2,9.18971774193548,0.704139304175681,0.9,1488,0.09,2.89,4.28,2.65483198924731,0.996598639717528,1.51,0,NA,NA,NA,NA,NA,NA,1488,7.5,7.9,8.1,7.85416666666667,0.0941966588354084,0.100000000000001,1068,1,5,90,7.25842696629214,7.68344379094226,6,1488,0,1488,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18864","pdbbpwq",2007,1,2426,-0.4,6.6,8.2,6.02028029678483,1.63886838119657,1.8,2426,36.78,44.97,46.49,44.5698145094806,1.42741421704507,1.71,2426,22.9,28.7,29.8,28.3344187963726,1.10957148420365,1.3,2426,85.1,95.1,105.6,95.2853256389118,2.86823036018208,4.07500000000002,2426,8.6,9.7,12.1,9.85461665292663,0.565806893394988,0.6,2426,0.21,2.77,4.08,2.52898186314922,0.97361221036189,1.5475,0,NA,NA,NA,NA,NA,NA,2426,7.5,7.9,8.1,7.94385820280297,0.0602177739345678,0.0999999999999996,2415,1,5,80,8.01449275362319,9.17112676708656,7,2426,0,2426,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18865","pdbbpwq",2007,2,2688,3.2,7,9.1,6.94296875,0.893737694812504,0.9,2688,39.62,44.7,46.18,44.4998958333333,1.07456460242787,1.52,2688,25,28.5,29.6,28.3798735119048,0.75725031860635,1.1,2688,82.8,96.2,121.2,96.78515625,5.36181337793518,6.2,2688,8.2,9.7,12.2,9.77645089285714,0.576354359244483,0.699999999999999,2688,0.52,2.79,3.84,2.58451264880952,0.848912647964552,1.34,0,NA,NA,NA,NA,NA,NA,2688,7.7,7.9,8.3,7.93467261904762,0.0875343771158543,0.0999999999999996,2684,1,3,69,4.76341281669151,5.75479728701283,3,2688,0,2688,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18866","pdbbpwq",2007,3,2976,3.5,8.2,12.6,8.27123655913979,1.1986487980204,1,2976,34.62,43.16,46.01,42.7098555107527,2.05760391267823,2.21250000000001,2976,21.7,27.5,29.5,27.2244287634409,1.41507062850698,1.6,2976,83,102.9,161,105.212466397849,12.173593511797,13.2,2976,8.1,10.2,15.5,10.3767809139785,1.11821369572015,1.3,2976,0.53,2.67,3.73,2.48561155913979,0.762243545402884,1.17,0,NA,NA,NA,NA,NA,NA,2976,7.8,8,8.6,8.04284274193548,0.154536499078058,0.199999999999999,2972,1,3,37,3.71096904441454,3.19461440994953,2,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18867","pdbbpwq",2007,4,2879,7.7,9.8,19.9,10.3841959013546,1.87467772662517,2.1,2876,40.25,43.81,45.56,43.6220723226704,1.01442195987698,1.35249999999999,2876,25.6,28.1,29.3,27.9857788595271,0.702598495117055,0.899999999999999,2879,85.3,110.8,225,117.251510941299,22.4809048068305,26,2879,8.1,10.5,18.6,10.934213268496,1.71426788530142,2.1,2879,0.31,2.64,3.79,2.49638416116707,0.770376490522665,1.17,0,NA,NA,NA,NA,NA,NA,2879,7.8,8.2,8.8,8.20298714831539,0.233395272456776,0.4,2868,1,2,29,2.89539748953975,1.80150493678843,1,2879,0,2879,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18868","pdbbpwq",2007,5,2976,9.4,13,23.3,13.3964045698925,2.697495354247,4.1,2976,33.68,44.14,46.41,43.6660584677419,1.8687040641229,1.4,2976,21.2,28.5,30,28.1282594086022,1.30251384401895,1,2976,19.1,116.85,241.9,119.243985215054,36.0469574810709,45.3,2976,1.7,10.4,19.7,10.3603830645161,2.72204194012519,3.1,2976,0.11,2.665,3.79,2.4704939516129,0.861573501674079,1.33,0,NA,NA,NA,NA,NA,NA,2976,7.3,8.4,9.1,8.34905913978495,0.388514674497154,0.699999999999999,2968,1,2,13,2.32479784366577,0.931581764161671,1,2976,5,2976,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18869","pdbbpwq",2007,6,2880,10.6,13.4,25.8,14.1279861111111,2.52750787279598,3.3,2880,41.28,44.65,47.79,44.8287048611111,1.37286825108951,1.78250000000001,2880,26.5,28.9,31,28.9818055555556,0.959019017123009,1.3,1957,2.6,107.6,254.6,109.925651507409,42.3443317292684,47.1,1957,0.2,9.5,19.4,9.39933571793562,3.24567110920019,3.5,2880,0.27,2.63,3.81,2.42548611111111,0.916400133343485,1.45,0,NA,NA,NA,NA,NA,NA,2880,7.1,8.3,9.1,8.26677083333333,0.380649510157558,0.5,2880,1,2,12,1.81041666666667,0.840220182360215,1,1957,37,1957,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18870","pdbbpwq",2007,7,2976,11.9,15.8,25.4,16.091935483871,2.62824646476196,4.1,1270,34.96,42.29,45.11,41.3832440944882,3.24569728324693,6.5175,1270,22,27.2,29.2,26.5711811023622,2.28634298523557,4.6,1862,13.7,103.05,222.8,106.423415682062,37.9369389578806,41.55,1862,1.2,8.8,16.9,8.83168635875403,2.77428028773274,3.275,2976,0.22,2.63,3.8,2.43698588709677,0.895432079807652,1.46,0,NA,NA,NA,NA,NA,NA,2976,7.3,8.3,9.1,8.26861559139785,0.338820840209377,0.5,2971,0,1,16,1.56142712891282,0.829494095337514,1,1862,14,1862,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18871","pdbbpwq",2007,8,2976,12.2,16.1,24.1,16.1911290322581,2.27342748729396,3.7,151,NA,NA,NA,NA,NA,NA,151,NA,NA,NA,NA,NA,NA,866,38.5,128.45,234.2,128.677482678984,36.5814873252503,54.175,866,3.3,10.3,17.4,10.3504618937644,2.67051656912012,4,2976,0.64,2.72,3.79,2.53141801075269,0.774944403751492,1.22,0,NA,NA,NA,NA,NA,NA,2976,7.5,8.3,9,8.30618279569893,0.282668102173318,0.4,2974,1,1,22,1.36684599865501,0.920442978121341,1,866,0,866,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18872","pdbbpwq",2007,9,2880,10.6,14,19,14.2830208333333,1.72958239721515,2.3,2287,42.69,44.48,46.69,44.5352295583734,0.73011727820318,0.729999999999997,2287,27.5,28.7,30.2,28.77813729777,0.487591822291528,0.5,2880,43,106.6,190.2,105.606493055556,23.6973289632609,32.7,2880,3.8,9.2,16,9.06538194444444,1.91214274711085,2.6,2880,0.76,2.74,3.71,2.52641319444444,0.73255661695674,1.16,0,NA,NA,NA,NA,NA,NA,2880,7.5,8.2,8.8,8.18770833333333,0.255025811033231,0.300000000000001,2874,0,1,18,1.4669450243563,1.45178452514603,0,2880,0,2880,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18873","pdbbpwq",2007,10,2976,7,10.4,12.5,10.3002688172043,0.932285487516581,1.3,2976,41.84,45.68,47.26,45.5769892473118,0.704102939297968,0.93,2976,26.8,29.5,30.6,29.3827284946237,0.527716579338561,0.699999999999999,2246,66,90.8,132.1,91.3430097951914,10.0070497478765,12.9,2246,6.1,8.4,11.8,8.42515583259127,0.887168789593487,1.3,2976,0.35,2.74,3.84,2.54447916666667,0.813362972651271,1.27,0,NA,NA,NA,NA,NA,NA,2976,7.5,7.7,8.2,7.74858870967742,0.105820638772088,0.0999999999999996,2971,1,2,36,2.6358128576237,2.79910697110221,2,2246,0,2246,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18874","pdbbpwq",2007,11,2880,2.2,8.2,10.1,7.87583333333333,1.51367484347923,1.8,2880,41.39,45.21,46.68,45.210625,0.876081711166544,1.28,2880,26.2,29,30,28.9492361111111,0.587456684218871,0.699999999999999,1012,55.4,94.4,105.9,92.5414031620553,7.38970701316134,10.025,1012,5.5,9.5,11.6,9.39575098814229,0.997748072348122,1.5,2880,0.13,2.71,3.97,2.55186111111111,0.90301825424747,1.35,0,NA,NA,NA,NA,NA,NA,2880,7.4,7.7,8.1,7.71177083333333,0.107726785670121,0.2,2838,1,3,1465,8.41966173361522,31.0921582760913,6,1012,0,1012,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18875","pdbbpwq",2007,12,2831,1.9,6.7,9.4,6.53458141999294,1.29699359882778,1.3,2831,40.73,45.68,47.01,45.4941610738255,0.896889990250435,1.09,2831,25.8,29.2,30.1,29.0340515718827,0.638797851884786,0.800000000000001,2831,80.4,93.9,109.6,95.3686329918757,5.57731189636062,7.8,2831,8,9.6,12.2,9.69194630872483,0.679013100057054,0.9,1195,0.41,2.92,4.13,2.60414225941423,0.91688278059229,1.31,0,NA,NA,NA,NA,NA,NA,2831,7.6,8,8.1,7.90268456375839,0.176978565026821,0.399999999999999,2799,1,5,2112,9.4108610217935,43.8806194095512,7,2831,0,2831,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18876","pdbbpwq",2008,1,1076,4.1,6.7,7.5,6.53364312267658,0.677507139898262,0.899999999999999,1076,40.42,45.51,46.89,45.3624535315985,1.01185922482425,1.16,1076,25.5,29.1,30,28.9528810408922,0.726687974864254,0.899999999999999,1072,78.2,94,102.4,93.890671641791,2.56926942796601,3,1072,7.9,9.5,10.8,9.54225746268657,0.367284604001329,0.5,1076,0.67,2.945,4.2,2.79773234200744,0.951011440478222,1.45,0,NA,NA,NA,NA,NA,NA,1076,7.9,8.1,8.1,8.06328996282528,0.0487990996066239,0.0999999999999996,1073,1,4,98,7.08480894687791,7.7062004005639,6,1072,0,1072,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
